1,第一卷 概要,"1-03各地区分年龄,性别的人口",广西,65.69岁,小计,1224579.0
1,第一卷 概要,"1-03各地区分年龄,性别的人口",海南,65.69岁,小计,194909.0
1,第一卷 概要,"1-03各地区分年龄,性别的人口",重庆,65.69岁,小计,952312.0
1,第一卷 概要,"1-03各地区分年龄,性别的人口",四川,65.69岁,小计,2391595.0
1,第一卷 概要,"1-03各地区分年龄,性别的人口",贵州,65.69岁,小计,882098.0
1,第一卷 概要,"1-03各地区分年龄,性别的人口",云南,65.69岁,小计,1047643.0
1,第一卷 概要,"1-03各地区分年龄,性别的人口",西藏,65.69岁,小计,51853.0
1,第一卷 概要,"1-03各地区分年龄,性别的人口",陕西,65.69岁,小计,924277.0
1,第一卷 概要,"1-03各地区分年龄,性别的人口",甘肃,65.69岁,小计,624625.0
1,第一卷 概要,"1-03各地区分年龄,性别的人口",青海,65.69岁,小计,106306.0
1,第一卷 概要,"1-03各地区分年龄,性别的人口",宁夏,65.69岁,小计,110028.0
1,第一卷 概要,"1-03各地区分年龄,性别的人口",新疆,65.69岁,小计,357065.0
1,第一卷 概要,"1-03各地区分年龄,性别的人口",北京,65.69岁,男,247725.0
1,第一卷 概要,"1-03各地区分年龄,性别的人口",天津,65.69岁,男,162282.0
1,第一卷 概要,"1-03各地区分年龄,性别的人口",河北,65.69岁,男,941212.0
1,第一卷 概要,"1-03各地区分年龄,性别的人口",山西,65.69岁,男,450913.0
1,第一卷 概要,"1-03各地区分年龄,性别的人口",内蒙古,65.69岁,男,315161.0
1,第一卷 概要,"1-03各地区分年龄,性别的人口",辽宁,65.69岁,男,644458.0
1,第一卷 概要,"1-03各地区分年龄,性别的人口",吉林,65.69岁,男,338270.0
1,第一卷 概要,"1-03各地区分年龄,性别的人口",黑龙江,65.69岁,男,467525.0
1,第一卷 概要,"1-03各地区分年龄,性别的人口",上海,65.69岁,男,322494.0
1,第一卷 概要,"1-03各地区分年龄,性别的人口",江苏,65.69岁,男,1174602.0
1,第一卷 概要,"1-03各地区分年龄,性别的人口",浙江,65.69岁,男,809355.0
1,第一卷 概要,"1-03各地区分年龄,性别的人口",安徽,65.69岁,男,890269.0
1,第一卷 概要,"1-03各地区分年龄,性别的人口",福建,65.69岁,男,429341.0
1,第一卷 概要,"1-03各地区分年龄,性别的人口",江西,65.69岁,男,496131.0
1,第一卷 概要,"1-03各地区分年龄,性别的人口",山东,65.69岁,男,1362647.0
1,第一卷 概要,"1-03各地区分年龄,性别的人口",河南,65.69岁,男,1219224.0
1,第一卷 概要,"1-03各地区分年龄,性别的人口",湖北,65.69岁,男,809234.0
1,第一卷 概要,"1-03各地区分年龄,性别的人口",湖南,65.69岁,男,975194.0
1,第一卷 概要,"1-03各地区分年龄,性别的人口",广东,65.69岁,男,962445.0
1,第一卷 概要,"1-03各地区分年龄,性别的人口",广西,65.69岁,男,611476.0
1,第一卷 概要,"1-03各地区分年龄,性别的人口",海南,65.69岁,男,99088.0
1,第一卷 概要,"1-03各地区分年龄,性别的人口",重庆,65.69岁,男,489439.0
1,第一卷 概要,"1-03各地区分年龄,性别的人口",四川,65.69岁,男,1230960.0
1,第一卷 概要,"1-03各地区分年龄,性别的人口",贵州,65.69岁,男,450371.0
1,第一卷 概要,"1-03各地区分年龄,性别的人口",云南,65.69岁,男,526338.0
1,第一卷 概要,"1-03各地区分年龄,性别的人口",西藏,65.69岁,男,23467.0
1,第一卷 概要,"1-03各地区分年龄,性别的人口",陕西,65.69岁,男,470966.0
1,第一卷 概要,"1-03各地区分年龄,性别的人口",甘肃,65.69岁,男,320735.0
1,第一卷 概要,"1-03各地区分年龄,性别的人口",青海,65.69岁,男,54525.0
1,第一卷 概要,"1-03各地区分年龄,性别的人口",宁夏,65.69岁,男,57411.0
1,第一卷 概要,"1-03各地区分年龄,性别的人口",新疆,65.69岁,男,196090.0
1,第一卷 概要,"1-03各地区分年龄,性别的人口",北京,65.69岁,女,247949.0
1,第一卷 概要,"1-03各地区分年龄,性别的人口",天津,65.69岁,女,167238.0
1,第一卷 概要,"1-03各地区分年龄,性别的人口",河北,65.69岁,女,933492.0
1,第一卷 概要,"1-03各地区分年龄,性别的人口",山西,65.69岁,女,424899.0
1,第一卷 概要,"1-03各地区分年龄,性别的人口",内蒙古,65.69岁,女,278408.0
1,第一卷 概要,"1-03各地区分年龄,性别的人口",辽宁,65.69岁,女,661348.0
1,第一卷 概要,"1-03各地区分年龄,性别的人口",吉林,65.69岁,女,333278.0
1,第一卷 概要,"1-03各地区分年龄,性别的人口",黑龙江,65.69岁,女,429238.0
1,第一卷 概要,"1-03各地区分年龄,性别的人口",上海,65.69岁,女,360568.0
1,第一卷 概要,"1-03各地区分年龄,性别的人口",江苏,65.69岁,女,1217269.0
1,第一卷 概要,"1-03各地区分年龄,性别的人口",浙江,65.69岁,女,753606.0
1,第一卷 概要,"1-03各地区分年龄,性别的人口",安徽,65.69岁,女,833664.0
1,第一卷 概要,"1-03各地区分年龄,性别的人口",福建,65.69岁,女,419750.0
1,第一卷 概要,"1-03各地区分年龄,性别的人口",江西,65.69岁,女,484886.0
1,第一卷 概要,"1-03各地区分年龄,性别的人口",山东,65.69岁,女,1417088.0
1,第一卷 概要,"1-03各地区分年龄,性别的人口",河南,65.69岁,女,1237900.0
1,第一卷 概要,"1-03各地区分年龄,性别的人口",湖北,65.69岁,女,782814.0
1,第一卷 概要,"1-03各地区分年龄,性别的人口",湖南,65.69岁,女,914903.0
1,第一卷 概要,"1-03各地区分年龄,性别的人口",广东,65.69岁,女,996390.0
1,第一卷 概要,"1-03各地区分年龄,性别的人口",广西,65.69岁,女,613103.0
1,第一卷 概要,"1-03各地区分年龄,性别的人口",海南,65.69岁,女,95821.0
1,第一卷 概要,"1-03各地区分年龄,性别的人口",重庆,65.69岁,女,462873.0
1,第一卷 概要,"1-03各地区分年龄,性别的人口",四川,65.69岁,女,1160635.0
1,第一卷 概要,"1-03各地区分年龄,性别的人口",贵州,65.69岁,女,431727.0
1,第一卷 概要,"1-03各地区分年龄,性别的人口",云南,65.69岁,女,521305.0
1,第一卷 概要,"1-03各地区分年龄,性别的人口",西藏,65.69岁,女,28386.0
1,第一卷 概要,"1-03各地区分年龄,性别的人口",陕西,65.69岁,女,453311.0
1,第一卷 概要,"1-03各地区分年龄,性别的人口",甘肃,65.69岁,女,303890.0
1,第一卷 概要,"1-03各地区分年龄,性别的人口",青海,65.69岁,女,51781.0
1,第一卷 概要,"1-03各地区分年龄,性别的人口",宁夏,65.69岁,女,52617.0
1,第一卷 概要,"1-03各地区分年龄,性别的人口",新疆,65.69岁,女,160975.0
1,第一卷 概要,"1-03各地区分年龄,性别的人口",北京,70.74岁,小计,327136.0
1,第一卷 概要,"1-03各地区分年龄,性别的人口",天津,70.74岁,小计,249308.0
1,第一卷 概要,"1-03各地区分年龄,性别的人口",河北,70.74岁,小计,1396793.0
1,第一卷 概要,"1-03各地区分年龄,性别的人口",山西,70.74岁,小计,598686.0
1,第一卷 概要,"1-03各地区分年龄,性别的人口",内蒙古,70.74岁,小计,364529.0
1,第一卷 概要,"1-03各地区分年龄,性别的人口",辽宁,70.74岁,小计,989046.0
1,第一卷 概要,"1-03各地区分年龄,性别的人口",吉林,70.74岁,小计,483624.0
1,第一卷 概要,"1-03各地区分年龄,性别的人口",黑龙江,70.74岁,小计,601069.0
1,第一卷 概要,"1-03各地区分年龄,性别的人口",上海,70.74岁,小计,531349.0
1,第一卷 概要,"1-03各地区分年龄,性别的人口",江苏,70.74岁,小计,1833738.0
1,第一卷 概要,"1-03各地区分年龄,性别的人口",浙江,70.74岁,小计,1167163.0
1,第一卷 概要,"1-03各地区分年龄,性别的人口",安徽,70.74岁,小计,1331982.0
1,第一卷 概要,"1-03各地区分年龄,性别的人口",福建,70.74岁,小计,678633.0
1,第一卷 概要,"1-03各地区分年龄,性别的人口",江西,70.74岁,小计,730484.0
1,第一卷 概要,"1-03各地区分年龄,性别的人口",山东,70.74岁,小计,2125541.0
1,第一卷 概要,"1-03各地区分年龄,性别的人口",河南,70.74岁,小计,1868677.0
1,第一卷 概要,"1-03各地区分年龄,性别的人口",湖北,70.74岁,小计,1072893.0
1,第一卷 概要,"1-03各地区分年龄,性别的人口",湖南,70.74岁,小计,1379368.0
1,第一卷 概要,"1-03各地区分年龄,性别的人口",广东,70.74岁,小计,1480019.0
1,第一卷 概要,"1-03各地区分年龄,性别的人口",广西,70.74岁,小计,901100.0
1,第一卷 概要,"1-03各地区分年龄,性别的人口",海南,70.74岁,小计,145025.0
1,第一卷 概要,"1-03各地区分年龄,性别的人口",重庆,70.74岁,小计,724982.0
1,第一卷 概要,"1-03各地区分年龄,性别的人口",四川,70.74岁,小计,1851139.0
1,第一卷 概要,"1-03各地区分年龄,性别的人口",贵州,70.74岁,小计,623426.0
1,第一卷 概要,"1-03各地区分年龄,性别的人口",云南,70.74岁,小计,774466.0
1,第一卷 概要,"1-03各地区分年龄,性别的人口",西藏,70.74岁,小计,36627.0
1,第一卷 概要,"1-03各地区分年龄,性别的人口",陕西,70.74岁,小计,592082.0
1,第一卷 概要,"1-03各地区分年龄,性别的人口",甘肃,70.74岁,小计,339802.0
1,第一卷 概要,"1-03各地区分年龄,性别的人口",青海,70.74岁,小计,61496.0
1,第一卷 概要,"1-03各地区分年龄,性别的人口",宁夏,70.74岁,小计,68015.0
1,第一卷 概要,"1-03各地区分年龄,性别的人口",新疆,70.74岁,小计,245951.0
1,第一卷 概要,"1-03各地区分年龄,性别的人口",北京,70.74岁,男,162277.0
1,第一卷 概要,"1-03各地区分年龄,性别的人口",天津,70.74岁,男,121502.0
1,第一卷 概要,"1-03各地区分年龄,性别的人口",河北,70.74岁,男,667724.0
1,第一卷 概要,"1-03各地区分年龄,性别的人口",山西,70.74岁,男,293915.0
1,第一卷 概要,"1-03各地区分年龄,性别的人口",内蒙古,70.74岁,男,195977.0
1,第一卷 概要,"1-03各地区分年龄,性别的人口",辽宁,70.74岁,男,490587.0
1,第一卷 概要,"1-03各地区分年龄,性别的人口",吉林,70.74岁,男,245959.0
1,第一卷 概要,"1-03各地区分年龄,性别的人口",黑龙江,70.74岁,男,316034.0
1,第一卷 概要,"1-03各地区分年龄,性别的人口",上海,70.74岁,男,243734.0
1,第一卷 概要,"1-03各地区分年龄,性别的人口",江苏,70.74岁,男,846132.0
1,第一卷 概要,"1-03各地区分年龄,性别的人口",浙江,70.74岁,男,584092.0
1,第一卷 概要,"1-03各地区分年龄,性别的人口",安徽,70.74岁,男,644102.0
1,第一卷 概要,"1-03各地区分年龄,性别的人口",福建,70.74岁,男,326249.0
1,第一卷 概要,"1-03各地区分年龄,性别的人口",江西,70.74岁,男,355122.0
1,第一卷 概要,"1-03各地区分年龄,性别的人口",山东,70.74岁,男,976453.0
1,第一卷 概要,"1-03各地区分年龄,性别的人口",河南,70.74岁,男,883011.0
1,第一卷 概要,"1-03各地区分年龄,性别的人口",湖北,70.74岁,男,520802.0
1,第一卷 概要,"1-03各地区分年龄,性别的人口",湖南,70.74岁,男,689725.0
1,第一卷 概要,"1-03各地区分年龄,性别的人口",广东,70.74岁,男,695201.0
1,第一卷 概要,"1-03各地区分年龄,性别的人口",广西,70.74岁,男,434745.0
1,第一卷 概要,"1-03各地区分年龄,性别的人口",海南,70.74岁,男,68538.0
1,第一卷 概要,"1-03各地区分年龄,性别的人口",重庆,70.74岁,男,361367.0
1,第一卷 概要,"1-03各地区分年龄,性别的人口",四川,70.74岁,男,924587.0
1,第一卷 概要,"1-03各地区分年龄,性别的人口",贵州,70.74岁,男,312078.0
1,第一卷 概要,"1-03各地区分年龄,性别的人口",云南,70.74岁,男,374677.0
1,第一卷 概要,"1-03各地区分年龄,性别的人口",西藏,70.74岁,男,15601.0
1,第一卷 概要,"1-03各地区分年龄,性别的人口",陕西,70.74岁,男,303954.0
1,第一卷 概要,"1-03各地区分年龄,性别的人口",甘肃,70.74岁,男,174905.0
1,第一卷 概要,"1-03各地区分年龄,性别的人口",青海,70.74岁,男,30722.0
1,第一卷 概要,"1-03各地区分年龄,性别的人口",宁夏,70.74岁,男,36486.0
1,第一卷 概要,"1-03各地区分年龄,性别的人口",新疆,70.74岁,男,139896.0
1,第一卷 概要,"1-03各地区分年龄,性别的人口",北京,70.74岁,女,164859.0
1,第一卷 概要,"1-03各地区分年龄,性别的人口",天津,70.74岁,女,127806.0
1,第一卷 概要,"1-03各地区分年龄,性别的人口",河北,70.74岁,女,729069.0
1,第一卷 概要,"1-03各地区分年龄,性别的人口",山西,70.74岁,女,304771.0
1,第一卷 概要,"1-03各地区分年龄,性别的人口",内蒙古,70.74岁,女,168552.0
1,第一卷 概要,"1-03各地区分年龄,性别的人口",辽宁,70.74岁,女,498459.0
1,第一卷 概要,"1-03各地区分年龄,性别的人口",吉林,70.74岁,女,237665.0
1,第一卷 概要,"1-03各地区分年龄,性别的人口",黑龙江,70.74岁,女,285035.0
1,第一卷 概要,"1-03各地区分年龄,性别的人口",上海,70.74岁,女,287615.0
1,第一卷 概要,"1-03各地区分年龄,性别的人口",江苏,70.74岁,女,987606.0
1,第一卷 概要,"1-03各地区分年龄,性别的人口",浙江,70.74岁,女,583071.0
1,第一卷 概要,"1-03各地区分年龄,性别的人口",安徽,70.74岁,女,687880.0
1,第一卷 概要,"1-03各地区分年龄,性别的人口",福建,70.74岁,女,352384.0
1,第一卷 概要,"1-03各地区分年龄,性别的人口",江西,70.74岁,女,375362.0
1,第一卷 概要,"1-03各地区分年龄,性别的人口",山东,70.74岁,女,1149088.0
1,第一卷 概要,"1-03各地区分年龄,性别的人口",河南,70.74岁,女,985666.0
1,第一卷 概要,"1-03各地区分年龄,性别的人口",湖北,70.74岁,女,552091.0
1,第一卷 概要,"1-03各地区分年龄,性别的人口",湖南,70.74岁,女,689643.0
1,第一卷 概要,"1-03各地区分年龄,性别的人口",广东,70.74岁,女,784818.0
1,第一卷 概要,"1-03各地区分年龄,性别的人口",广西,70.74岁,女,466355.0
1,第一卷 概要,"1-03各地区分年龄,性别的人口",海南,70.74岁,女,76487.0
1,第一卷 概要,"1-03各地区分年龄,性别的人口",重庆,70.74岁,女,363615.0
1,第一卷 概要,"1-03各地区分年龄,性别的人口",四川,70.74岁,女,926552.0
1,第一卷 概要,"1-03各地区分年龄,性别的人口",贵州,70.74岁,女,311348.0
1,第一卷 概要,"1-03各地区分年龄,性别的人口",云南,70.74岁,女,399789.0
1,第一卷 概要,"1-03各地区分年龄,性别的人口",西藏,70.74岁,女,21026.0
1,第一卷 概要,"1-03各地区分年龄,性别的人口",陕西,70.74岁,女,288128.0
1,第一卷 概要,"1-03各地区分年龄,性别的人口",甘肃,70.74岁,女,164897.0
1,第一卷 概要,"1-03各地区分年龄,性别的人口",青海,70.74岁,女,30774.0
1,第一卷 概要,"1-03各地区分年龄,性别的人口",宁夏,70.74岁,女,31529.0
1,第一卷 概要,"1-03各地区分年龄,性别的人口",新疆,70.74岁,女,106055.0
1,第一卷 概要,"1-03各地区分年龄,性别的人口",北京,75.79岁,小计,187126.0
1,第一卷 概要,"1-03各地区分年龄,性别的人口",天津,75.79岁,小计,145508.0
1,第一卷 概要,"1-03各地区分年龄,性别的人口",河北,75.79岁,小计,839891.0
1,第一卷 概要,"1-03各地区分年龄,性别的人口",山西,75.79岁,小计,357422.0
1,第一卷 概要,"1-03各地区分年龄,性别的人口",内蒙古,75.79岁,小计,209135.0
1,第一卷 概要,"1-03各地区分年龄,性别的人口",辽宁,75.79岁,小计,585400.0
1,第一卷 概要,"1-03各地区分年龄,性别的人口",吉林,75.79岁,小计,280845.0
1,第一卷 概要,"1-03各地区分年龄,性别的人口",黑龙江,75.79岁,小计,317395.0
1,第一卷 概要,"1-03各地区分年龄,性别的人口",上海,75.79岁,小计,367126.0
1,第一卷 概要,"1-03各地区分年龄,性别的人口",江苏,75.79岁,小计,1245341.0
1,第一卷 概要,"1-03各地区分年龄,性别的人口",浙江,75.79岁,小计,775866.0
1,第一卷 概要,"1-03各地区分年龄,性别的人口",安徽,75.79岁,小计,850963.0
1,第一卷 概要,"1-03各地区分年龄,性别的人口",福建,75.79岁,小计,416641.0
1,第一卷 概要,"1-03各地区分年龄,性别的人口",江西,75.79岁,小计,487264.0
1,第一卷 概要,"1-03各地区分年龄,性别的人口",山东,75.79岁,小计,1337902.0
1,第一卷 概要,"1-03各地区分年龄,性别的人口",河南,75.79岁,小计,1210789.0
1,第一卷 概要,"1-03各地区分年龄,性别的人口",湖北,75.79岁,小计,705719.0
1,第一卷 概要,"1-03各地区分年龄,性别的人口",湖南,75.79岁,小计,848402.0
